timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1645938000,Feb 27 2022 - 5:00am,complete,N/A,Sangju Sangmu,Pohang Steelers,Min-Seok Song,2,0.00,3.00,1.83,1.38,3,2,5,3,2,1,"21,27,71","42,62",4,5,2,0,3,0,0,2,1,2,7,16,5,10,2,6,8,16,51,49,1.09,2.13,1.50,0,50,50,0,0,0,50,50,50,1.00,4.00,2.88,3.10,2.50,1.38,1.98,3.98,7.70,1.83,1.83,Gimcheon Stadium (Gimcheon)
1645947000,Feb 27 2022 - 7:30am,complete,N/A,Daegu,Jeonbuk Motors,Woo-Sung Kim,2,0.00,0.00,1.86,2.38,1,1,2,0,0,0,"80","72",7,3,3,0,3,0,2,1,2,1,9,12,4,6,5,6,23,10,41,59,1.38,1.68,1.00,0,50,0,0,0,0,50,0,50,3.00,4.00,3.90,3.40,1.83,2.20,2.14,4.44,9.25,2.00,1.73,DGB Daegu Bank Park (Daegu)
1646110800,Mar 01 2022 - 5:00am,complete,N/A,Ulsan,Suwon,Yong-Woo Kim,3,1.00,0.00,2.43,0.63,2,1,3,2,1,1,"42,67","11",8,2,1,0,2,0,0,1,0,2,12,6,7,5,5,1,8,17,72,28,1.82,0.89,0.50,0,0,0,0,0,0,25,0,25,9.50,3.50,1.75,3.50,4.60,1.36,1.86,3.75,7.00,2.05,1.70,Ulsan Munsu Football Stadium (Ulsan)
1646110800,Mar 01 2022 - 5:00am,complete,N/A,Suwon Bluewings,Jeju United,Hyung-Jin Ko,3,3.00,0.00,1.75,2.17,0,1,1,0,0,0,"","64",5,6,2,0,3,0,2,0,2,1,10,11,5,5,5,6,10,13,47,53,1.33,1.48,0.50,0,0,0,0,0,0,50,0,0,4.00,1.00,2.20,2.70,4.00,1.47,2.55,5.10,10.00,2.10,1.67,Suwon World Cup Stadium (Suwon)
1646119800,Mar 01 2022 - 7:30am,complete,N/A,Seongnam,FC Seoul,Sang-Hyeop Chae,3,0.00,2.00,0.38,0.88,0,0,0,0,0,0,"","",2,7,1,0,3,0,1,0,1,2,4,13,4,2,0,11,9,7,19,81,0.80,1.90,2.00,25,100,0,0,0,0,50,50,100,8.00,5.00,2.91,3.05,2.39,1.48,2.20,4.75,9.00,2.10,1.67,Tancheon Sports Complex (Seongnam)
1646119800,Mar 01 2022 - 7:30am,complete,N/A,Gangwon,Incheon United,Jong-Hyeok Kim,3,3.00,0.00,1.25,1.83,0,1,1,0,0,0,"","87",3,4,1,0,5,0,1,0,3,2,11,11,2,7,9,4,10,13,50,50,1.23,1.55,1.00,0,50,0,0,0,0,0,50,50,1.00,1.00,2.06,3.22,3.42,1.44,2.15,4.33,8.00,2.05,1.70,Gangneung Stadium (Gangneung)
1646215200,Mar 02 2022 - 10:00am,complete,N/A,Jeonbuk Motors,Pohang Steelers,Hee-Gon Kim,3,3.00,1.50,1.00,1.38,0,1,1,0,0,0,"","74",6,5,4,0,2,0,2,2,0,2,11,16,4,8,7,8,15,17,59,41,1.39,2.00,2.50,25,50,50,25,25,25,50,50,100,5.00,7.50,1.81,3.47,3.81,1.41,2.00,4.20,8.80,1.95,1.80,Jeonju World Cup Stadium (Jeonju)
1646217000,Mar 02 2022 - 10:30am,complete,N/A,Daegu,Sangju Sangmu,Dong-Sik Jeong,3,0.50,1.00,1.86,0.63,1,0,1,1,1,0,"25","",4,9,1,0,1,0,0,1,0,1,6,9,3,3,3,6,10,11,35,65,0.90,1.24,1.00,25,50,0,0,0,0,25,25,50,6.00,5.50,2.37,3.03,2.83,3.78,2.20,4.33,8.00,1.91,1.80,DGB Daegu Bank Park (Daegu)
1646456400,Mar 05 2022 - 5:00am,complete,N/A,Seongnam,Suwon Bluewings,Hyun-Jae Choi,4,0.50,0.00,0.38,0.50,2,2,4,0,0,0,"52,68","74,81",4,4,1,0,4,0,1,0,1,3,4,5,3,3,1,2,14,16,51,49,0.73,0.87,1.00,0,25,0,0,0,0,0,25,75,7.50,6.00,3.14,2.78,2.69,1.65,2.99,7.00,11.00,2.85,1.40,Tancheon Sports Complex (Seongnam)
1646465400,Mar 05 2022 - 7:30am,complete,N/A,Gangwon,Daegu,Young-Su Kim,4,1.50,0.00,1.25,0.57,2,0,2,0,0,0,"54,82","",4,3,3,0,2,0,1,2,0,2,8,11,5,4,3,7,16,15,43,57,1.31,1.50,0.75,0,25,0,0,0,0,0,25,50,2.00,1.00,2.85,3.16,2.61,1.38,2.45,3.80,7.25,2.13,1.68,Gangneung Stadium (Gangneung)
1646474400,Mar 05 2022 - 10:00am,complete,N/A,Incheon United,Pohang Steelers,Yong-Jun Shin,4,2.00,2.00,1.25,1.38,0,1,1,1,0,1,"","37",7,5,2,0,2,0,0,2,0,2,4,10,2,4,2,6,9,10,56,44,0.85,1.34,2.25,42,59,34,17,17,17,59,34,100,8.17,5.00,3.20,3.12,2.40,1.47,2.15,5.00,9.25,2.43,1.53,Sungui Arena Park (Incheon)
1646542800,Mar 06 2022 - 5:00am,complete,N/A,Sangju Sangmu,FC Seoul,Hyung-Jin Ko,4,3.00,1.67,1.83,0.88,2,0,2,0,0,0,"59,71","",5,5,1,0,1,0,1,0,1,0,10,14,7,7,3,7,11,11,43,57,1.45,1.83,3.17,67,84,50,50,50,50,84,50,84,9.67,4.33,2.50,3.14,2.94,1.43,2.30,4.32,8.30,1.91,1.80,Gimcheon Stadium (Gimcheon)
1646551800,Mar 06 2022 - 7:30am,complete,N/A,Jeonbuk Motors,Ulsan,Jong-Hyeok Kim,4,1.50,3.00,1.00,2.29,0,1,1,1,0,1,"","40",5,1,2,0,2,0,0,2,0,2,7,9,3,3,4,6,17,5,47,53,1.17,1.10,1.50,0,50,0,0,0,0,0,50,100,9.00,4.00,2.60,3.00,2.55,1.40,1.90,4.00,7.50,1.91,1.80,Jeonju World Cup Stadium (Jeonju)
1646551800,Mar 06 2022 - 7:30am,complete,N/A,Jeju United,Suwon,N/A,4,0.50,0.00,1.25,0.63,0,0,0,0,0,0,"","",5,2,2,0,1,0,2,0,1,0,10,6,4,4,6,2,13,11,57,43,1.38,0.86,1.59,17,42,42,0,0,17,59,25,59,8.67,2.67,2.10,3.10,3.35,1.40,2.23,4.00,7.50,2.00,1.73,Jeju World Cup Stadium (Seogwipo)
1646992800,Mar 11 2022 - 10:00am,complete,N/A,Ulsan,FC Seoul,Hee-Gon Kim,5,2.00,1.25,2.43,0.88,2,1,3,1,0,1,"60,90","5",4,2,1,0,1,0,0,1,0,1,12,11,6,8,6,3,8,11,59,41,1.67,1.57,1.50,38,63,25,0,0,25,50,13,63,12.00,3.50,1.77,3.15,4.05,1.40,2.20,4.36,7.40,2.00,1.73,Ulsan Munsu Football Stadium (Ulsan)
1646992800,Mar 11 2022 - 10:00am,complete,N/A,Daegu,Seongnam,Min-Seok Song,5,1.33,0.00,1.86,1.00,3,1,4,2,1,1,"22,47,65","5",3,7,1,1,0,0,0,2,0,0,13,8,7,3,6,5,15,14,49,51,1.72,1.27,1.84,17,84,0,0,0,0,34,67,84,10.67,5.67,1.92,2.77,4.05,1.53,2.75,4.80,2.45,2.30,1.57,DGB Daegu Bank Park (Daegu)
1647061200,Mar 12 2022 - 5:00am,complete,N/A,Jeju United,Jeonbuk Motors,Dong-Jun Lee,5,0.67,1.00,1.25,2.38,2,0,2,1,1,0,"11,85","",4,1,2,0,1,0,0,2,0,1,6,8,4,2,2,6,14,11,32,68,1.02,1.10,1.50,50,67,17,0,0,0,17,67,67,8.00,4.33,2.71,2.93,2.53,2.28,2.05,4.74,9.30,2.05,1.70,Jeju World Cup Stadium (Seogwipo)
1647070200,Mar 12 2022 - 7:30am,complete,N/A,Suwon Bluewings,Pohang Steelers,Dong-Jin Kim,5,1.50,2.25,1.75,1.38,1,1,2,0,0,0,"77","57",1,6,0,0,3,0,0,0,1,2,6,9,3,6,3,3,11,16,43,57,0.99,1.41,1.75,13,25,25,13,13,13,63,25,63,8.50,4.25,3.00,3.05,2.38,1.50,2.05,5.30,10.50,2.25,1.60,Suwon World Cup Stadium (Suwon)
1647147600,Mar 13 2022 - 5:00am,complete,N/A,Incheon United,Sangju Sangmu,Byung-Jin Park,5,1.33,0.50,1.25,0.63,1,0,1,1,1,0,"16","",2,1,1,0,2,0,1,0,0,2,7,9,2,5,5,4,11,15,26,74,0.95,1.36,0.92,17,17,0,0,0,0,59,0,34,10.33,3.50,3.02,3.11,2.67,1.50,2.45,4.50,9.00,2.00,1.75,Sungui Arena Park (Incheon)
1647156600,Mar 13 2022 - 7:30am,complete,N/A,Gangwon,Suwon,Woo-Sung Kim,5,2.00,0.25,1.25,0.63,0,2,2,1,0,1,"","44,90'5",7,6,1,0,1,0,0,1,0,1,9,8,4,4,5,4,11,10,52,48,1.41,1.18,1.46,13,46,13,0,0,13,25,34,75,5.92,3.17,2.40,2.90,2.95,2.60,2.15,4.74,9.30,2.00,1.73,Gangneung Stadium (Gangneung)
1647666000,Mar 19 2022 - 5:00am,complete,N/A,Suwon Bluewings,Gangwon,Byung-Jin Park,6,1.33,1.00,1.75,0.67,2,2,4,1,0,1,"47,90'5","24,51",4,2,2,0,1,0,1,1,0,1,12,12,5,6,7,6,20,17,65,35,1.61,1.57,0.67,17,17,0,0,0,0,17,17,34,4.33,2.00,2.17,2.92,3.83,1.53,2.80,5.00,10.00,2.20,1.62,Suwon World Cup Stadium (Suwon)
1647675000,Mar 19 2022 - 7:30am,complete,N/A,FC Seoul,Jeju United,Jong-Hyeok Kim,6,0.00,3.00,1.67,2.17,1,2,3,2,0,2,"89","11,26",4,5,2,0,1,0,1,1,0,1,7,11,3,7,4,4,9,9,66,34,1.02,1.54,0.50,0,0,0,0,0,0,0,0,50,6.00,3.00,4.00,3.20,2.00,1.50,2.55,5.00,9.80,2.10,1.67,Seoul World Cup Stadium (Seoul)
1647684000,Mar 19 2022 - 10:00am,complete,N/A,Jeonbuk Motors,Sangju Sangmu,Dong-Jin Kim,6,1.00,0.33,1.00,0.63,1,1,2,1,0,1,"70","32",7,1,0,0,2,0,0,0,1,1,14,11,7,6,7,5,20,5,59,41,1.99,1.41,0.84,0,0,0,0,0,0,50,0,34,8.00,5.00,2.00,3.54,4.04,1.41,2.30,4.20,8.10,2.04,1.78,Jeonju World Cup Stadium (Jeonju)
1647752400,Mar 20 2022 - 5:00am,complete,N/A,Suwon,Daegu,Dong-Jun Lee,6,0.00,0.00,1.17,0.57,4,3,7,4,2,2,"12,33,47,83","4,26,54",3,3,1,0,2,0,0,1,1,1,12,10,8,6,4,4,9,17,55,45,1.67,1.55,1.00,0,50,0,0,0,0,0,50,50,3.00,2.00,2.60,3.00,2.88,1.47,2.30,4.20,8.30,1.95,1.80,Suwon Sports Complex (Suwon)
1647770400,Mar 20 2022 - 10:00am,complete,N/A,Seongnam,Incheon United,Hyun-Jae Choi,6,0.67,3.00,0.38,1.83,0,1,1,0,0,0,"","57",1,1,4,1,2,1,3,2,0,3,9,4,4,3,5,1,20,19,58,42,1.23,0.80,1.50,17,34,17,17,0,0,0,34,84,7.00,6.67,2.84,2.80,2.70,1.67,2.89,6.45,16.00,2.50,1.50,Tancheon Sports Complex (Seongnam)
1648357200,Mar 27 2022 - 5:00am,complete,N/A,Ulsan,Pohang Steelers,Dong-Sik Jeong,6,2.33,2.00,2.43,1.38,2,0,2,0,0,0,"71,87","",4,5,3,0,3,0,1,2,0,3,11,7,7,3,4,4,12,14,50,50,1.51,1.18,2.20,54,64,54,10,10,27,64,47,74,10.07,4.13,2.12,3.15,3.20,1.43,2.19,3.84,7.70,1.90,1.83,Ulsan Munsu Football Stadium (Ulsan)
1648875600,Apr 02 2022 - 5:00am,complete,N/A,Jeju United,Daegu,Young-Su Kim,7,1.25,0.00,1.25,0.57,0,0,0,0,0,0,"","",7,3,2,0,3,0,0,2,0,3,14,9,4,6,10,3,11,19,70,30,1.71,1.30,2.88,25,75,38,25,25,25,50,63,75,7.75,3.50,2.25,3.10,3.00,1.42,2.15,4.31,8.00,1.91,1.80,Jeju World Cup Stadium (Seogwipo)
1648875600,Apr 02 2022 - 5:00am,complete,N/A,Incheon United,Ulsan,Yong-Woo Kim,7,1.75,3.00,1.25,2.29,1,1,2,0,0,0,"75","52",4,2,2,0,0,0,1,1,0,0,14,15,7,6,7,9,11,12,38,62,1.80,1.87,1.38,13,38,0,0,0,0,63,25,50,7.50,2.75,3.90,3.05,1.95,1.44,2.25,4.44,7.50,2.10,1.67,Sungui Arena Park (Incheon)
1648884600,Apr 02 2022 - 7:30am,complete,N/A,Sangju Sangmu,Suwon Bluewings,Dong-Jun Lee,7,3.00,0.50,1.83,0.50,1,1,2,1,1,0,"15","63",3,2,0,0,0,0,0,0,0,0,13,11,4,5,9,6,10,16,56,44,1.66,1.41,3.00,50,75,50,50,25,25,25,75,100,9.00,5.50,2.15,2.85,3.45,1.47,2.55,5.32,9.00,2.10,1.67,Gimcheon Stadium (Gimcheon)
1648893600,Apr 02 2022 - 10:00am,complete,N/A,Gangwon,Jeonbuk Motors,Sang-Hyeop Chae,7,1.50,0.50,1.25,2.38,1,2,3,2,0,2,"73","21,39",8,2,0,0,3,0,0,0,2,1,14,7,8,4,6,3,9,21,45,55,1.98,0.94,1.88,25,88,0,0,0,0,38,50,100,5.75,3.50,3.25,3.10,2.25,1.41,2.20,4.18,7.75,1.91,1.80,Gangneung Stadium (Gangneung)
1648962000,Apr 03 2022 - 5:00am,complete,N/A,Suwon,Seongnam,Dong-Sik Jeong,7,3.00,0.00,1.17,1.00,3,4,7,3,1,2,"39,54,74","4,45'1,59,87",2,4,1,0,2,0,0,1,1,1,13,15,5,8,8,7,15,12,52,48,1.56,1.91,5.00,75,100,75,75,50,75,75,100,100,9.50,2.50,2.05,2.80,3.60,1.53,2.55,4.75,9.00,2.20,1.62,Suwon Sports Complex (Suwon)
1648971000,Apr 03 2022 - 7:30am,complete,N/A,Pohang Steelers,FC Seoul,Byung-Jin Park,7,0.00,1.00,1.83,0.88,1,1,2,1,1,0,"18","81",3,2,0,0,3,0,0,0,2,1,13,7,6,4,7,3,17,14,31,69,1.74,1.27,0.90,20,40,10,0,0,0,30,20,40,4.80,1.80,2.25,2.90,3.00,1.42,2.30,4.20,8.00,2.00,1.73,Steelyard Stadium (Pohang)
1649152800,Apr 05 2022 - 10:00am,complete,N/A,Suwon Bluewings,Jeonbuk Motors,Dong-Jin Kim,8,1.25,1.33,1.75,2.38,0,1,1,0,0,0,"","77",2,5,2,0,2,0,0,2,1,1,4,5,0,4,4,1,16,14,33,67,0.54,1.19,2.17,59,75,29,13,0,17,59,42,88,5.50,3.58,3.00,3.00,2.25,1.38,2.25,3.90,7.25,1.90,1.80,Suwon World Cup Stadium (Suwon)
1649154600,Apr 05 2022 - 10:30am,complete,N/A,Daegu,Incheon United,Yong-Jun Shin,8,1.75,3.00,1.86,1.83,1,2,3,1,0,1,"86","45'4,90'4",4,6,2,0,1,1,0,2,1,1,10,7,4,4,6,3,17,10,51,49,1.57,1.10,1.63,25,38,13,13,0,13,38,25,88,6.75,6.75,2.02,3.00,3.55,1.38,2.18,3.75,7.00,1.90,1.80,DGB Daegu Bank Park (Daegu)
1649154600,Apr 05 2022 - 10:30am,complete,N/A,Jeju United,Ulsan,Dong-Jun Lee,8,1.20,2.33,1.25,2.29,1,2,3,2,1,1,"45'3","4,52",7,2,3,0,1,1,2,1,2,0,16,6,8,4,8,2,10,11,53,47,2.26,0.92,1.34,17,54,10,0,0,0,37,44,54,7.87,2.27,3.10,3.00,2.20,1.32,2.00,3.50,6.90,1.78,1.95,Jeju World Cup Stadium (Seogwipo)
1649239200,Apr 06 2022 - 10:00am,complete,N/A,Seongnam,Sangju Sangmu,Min-Seok Song,8,0.50,0.50,0.38,0.63,0,3,3,2,0,2,"","9,45'1,57",10,3,1,0,3,0,0,1,1,2,11,11,4,4,7,7,8,12,54,46,1.75,1.39,1.38,25,38,13,13,0,0,38,25,50,5.50,4.50,3.00,3.13,2.45,1.42,2.38,4.30,9.00,1.90,1.78,Tancheon Sports Complex (Seongnam)
1649241000,Apr 06 2022 - 10:30am,complete,N/A,FC Seoul,Gangwon,Yong-Woo Kim,8,0.00,1.00,1.67,0.67,2,2,4,1,0,1,"68,76","26,57",9,4,1,0,1,0,0,1,0,1,12,10,7,6,5,4,7,9,73,27,2.05,1.49,2.50,75,75,75,25,0,50,75,25,75,5.50,3.00,2.20,3.00,3.60,1.39,2.38,4.00,8.40,1.83,1.83,Seoul World Cup Stadium (Seoul)
1649241000,Apr 06 2022 - 10:30am,complete,N/A,Pohang Steelers,Suwon,N/A,8,1.00,0.80,1.83,0.63,2,0,2,1,1,0,"24,77","",7,5,5,0,1,0,1,4,1,0,17,8,11,0,6,8,18,7,55,45,2.46,1.02,1.70,60,70,10,0,0,10,80,0,80,6.80,1.40,2.05,3.13,3.75,1.34,2.20,3.60,7.30,1.80,1.91,Steelyard Stadium (Pohang)
1649480400,Apr 09 2022 - 5:00am,complete,N/A,Seongnam,Jeonbuk Motors,Woo-Sung Kim,9,0.40,1.75,0.38,2.38,0,4,4,1,0,1,"","12,63,90'1,90'3",6,3,2,0,2,0,1,1,2,0,16,10,5,6,11,4,9,8,56,44,1.78,1.36,2.00,35,68,33,10,0,23,35,33,90,6.75,4.65,4.40,3.27,1.79,1.40,2.15,4.00,7.50,2.00,1.73,Tancheon Sports Complex (Seongnam)
1649489400,Apr 09 2022 - 7:30am,complete,N/A,Ulsan,Daegu,Dong-Sik Jeong,9,2.50,0.33,2.43,0.57,3,1,4,1,0,1,"54,77,90'2","7",9,1,0,0,3,0,0,0,1,2,13,9,8,3,5,6,8,17,71,29,2.04,1.16,2.50,42,71,42,17,17,29,42,59,71,8.25,4.08,1.71,3.52,4.50,1.33,1.95,3.40,6.00,1.85,1.85,Ulsan Munsu Football Stadium (Ulsan)
1649566800,Apr 10 2022 - 5:00am,complete,N/A,Gangwon,Pohang Steelers,Yong-Jun Shin,9,1.20,1.67,1.25,1.38,1,1,2,0,0,0,"74","50",2,3,2,0,1,0,1,1,0,1,9,7,2,3,7,4,1,1,39,61,1.00,0.91,2.17,27,74,27,9,9,19,45,54,92,9.10,4.03,3.23,3.03,2.15,1.36,2.20,3.75,7.00,1.85,1.85,Gangneung Stadium (Gangneung)
1649570400,Apr 10 2022 - 6:00am,complete,N/A,Suwon,Sangju Sangmu,Sang-Hyeop Chae,9,1.50,1.00,1.17,0.63,3,2,5,2,2,0,"29,45'2,55","50,65",6,3,3,0,1,0,1,2,1,0,9,8,5,5,4,3,9,14,42,58,1.23,1.25,4.20,60,70,60,50,50,60,90,50,70,5.50,3.00,2.67,3.02,2.50,1.40,2.20,4.00,8.00,1.91,1.80,Suwon Sports Complex (Suwon)
1649575800,Apr 10 2022 - 7:30am,complete,N/A,Incheon United,Jeju United,Byung-Jin Park,9,1.60,3.00,1.25,2.17,2,2,4,3,2,1,"28,42","3,90'3",2,6,0,1,2,0,0,1,1,1,6,16,3,7,3,9,15,7,42,58,0.87,2.17,1.70,45,45,25,0,0,25,55,10,80,9.90,3.80,3.00,2.97,2.30,1.36,2.33,3.75,7.00,1.85,1.85,Sungui Arena Park (Incheon)
1649584800,Apr 10 2022 - 10:00am,complete,N/A,FC Seoul,Suwon Bluewings,Dong-Jun Lee,9,0.50,0.67,1.67,0.50,2,0,2,0,0,0,"80,90'2","",5,3,2,0,2,0,2,0,1,1,12,6,7,3,5,3,10,16,66,34,1.76,0.86,2.92,84,84,67,42,0,25,67,42,100,10.17,4.17,2.38,3.00,3.20,1.36,2.45,3.75,7.00,1.85,1.85,Seoul World Cup Stadium (Seoul)
1651726800,May 05 2022 - 5:00am,complete,N/A,Jeonbuk Motors,FC Seoul,Dong-Jin Kim,10,1.00,1.00,1.00,0.88,1,1,2,0,0,0,"63","90",5,5,2,0,2,0,0,2,0,2,9,8,3,5,6,3,11,7,38,62,1.20,1.31,1.54,38,54,9,0,0,0,59,17,79,9.33,4.50,1.93,3.42,4.20,1.33,1.93,3.50,6.75,2.00,1.73,Jeonju World Cup Stadium (Jeonju)
1651726800,May 05 2022 - 5:00am,complete,N/A,Seongnam,Jeju United,Jae-Hoon Ahn,10,0.33,2.33,0.38,2.17,1,2,3,3,1,2,"40","19,28",3,3,3,0,2,0,1,2,1,1,11,14,6,7,5,7,12,13,48,52,1.64,1.83,2.50,42,67,59,33,0,42,50,25,92,10.00,4.33,3.98,3.10,2.10,1.42,2.30,4.20,8.75,2.00,1.73,Tancheon Sports Complex (Seongnam)
1651735800,May 05 2022 - 7:30am,complete,N/A,Suwon Bluewings,Ulsan,Hyung-Jin Ko,10,1.00,2.50,1.75,2.29,1,0,1,0,0,0,"64","",4,5,2,0,2,1,1,1,2,1,15,7,9,5,6,2,10,7,42,58,1.95,1.24,1.90,45,58,23,10,0,13,45,45,78,5.70,2.65,3.40,2.90,2.10,1.42,2.35,4.10,8.50,2.00,1.73,Suwon World Cup Stadium (Suwon)
